ID 1	ID 2	Label 1	Label 2	AAI	CDS count 1	CDS count 2	Matched count	Proteome cov.	ID param.	Cov. param.
99991668	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009734425.1_ASM973442v1_genomic.fna	data/e.coli-K12.fasta	48.364681	2893	4326	361	0.100014	0.400000	0.500000
130501738	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019974115.1_ASM1997411v1_genomic.fna	data/e.coli-K12.fasta	49.665969	2189	4326	382	0.117268	0.400000	0.500000
296805858	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000367205.1_ASM36720v1_genomic.fna	data/e.coli-K12.fasta	48.508408	2269	4326	333	0.100986	0.400000	0.500000
783592360	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014656585.1_ASM1465658v1_genomic.fna	data/e.coli-K12.fasta	48.323396	2202	4326	265	0.081189	0.400000	0.500000
178954982	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_015099595.1_ASM1509959v1_genomic.fna	data/e.coli-K12.fasta	48.416245	6260	4326	474	0.089552	0.400000	0.500000
957367444	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004168365.1_ASM416836v1_genomic.fna	data/e.coli-K12.fasta	54.401532	4075	4326	816	0.194263	0.400000	0.500000
858475732	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003516165.1_ASM351616v1_genomic.fna	data/e.coli-K12.fasta	74.060975	4922	4326	2606	0.563581	0.400000	0.500000
879014348	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000018885.1_ASM1888v1_genomic.fna	data/e.coli-K12.fasta	48.285109	3444	4326	366	0.094208	0.400000	0.500000
359927720	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900635775.1_33763_C01_genomic.fna	data/e.coli-K12.fasta	62.713521	2106	4326	1224	0.380597	0.400000	0.500000
984554058	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002234575.2_ASM223457v2_genomic.fna	data/e.coli-K12.fasta	49.020316	6060	4326	443	0.085307	0.400000	0.500000
167854444	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000019085.1_ASM1908v1_genomic.fna	data/e.coli-K12.fasta	49.441460	2351	4326	363	0.108731	0.400000	0.500000
267479480	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000828675.1_ASM82867v1_genomic.fna	data/e.coli-K12.fasta	47.640447	2110	4326	246	0.076445	0.400000	0.500000
321782028	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004102025.1_ASM410202v1_genomic.fna	data/e.coli-K12.fasta	48.535634	3320	4326	355	0.092859	0.400000	0.500000
769433359	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900560965.1_PPRCHA0_genomic.fna	data/e.coli-K12.fasta	56.606506	6143	4326	1345	0.256949	0.400000	0.500000
398326122	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019916025.1_ASM1991602v1_genomic.fna	data/e.coli-K12.fasta	49.720238	3435	4326	378	0.097410	0.400000	0.500000
117072492	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001887595.1_ASM188759v1_genomic.fna	data/e.coli-K12.fasta	54.001206	4322	4326	912	0.210916	0.400000	0.500000
705054472	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000161615.1_ASM16161v1_genomic.fna	data/e.coli-K12.fasta	50.373518	6411	4326	506	0.094254	0.400000	0.500000
87253278	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017815515.1_ASM1781551v1_genomic.fna	data/e.coli-K12.fasta	50.222435	3616	4326	653	0.164442	0.400000	0.500000
916323998	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022845615.1_ASM2284561v1_genomic.fna	data/e.coli-K12.fasta	49.245022	2270	4326	231	0.070042	0.400000	0.500000
365290764	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000092225.1_ASM9222v1_genomic.fna	data/e.coli-K12.fasta	48.939781	4314	4326	411	0.095139	0.400000	0.500000
936845350	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_018417475.1_ASM1841747v1_genomic.fna	data/e.coli-K12.fasta	50.333622	4385	4326	577	0.132476	0.400000	0.500000
211595436	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000014765.1_ASM1476v1_genomic.fna	data/e.coli-K12.fasta	53.518331	2672	4326	701	0.200343	0.400000	0.500000
37342446	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_905367715.1_Xanthomonas_sp._CPBF_1494_hybrid_assembly_2_genomic.fna	data/e.coli-K12.fasta	54.243145	4167	4326	919	0.216414	0.400000	0.500000
127181914	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000212415.1_ASM21241v1_genomic.fna	data/e.coli-K12.fasta	48.957692	2631	4326	273	0.078482	0.400000	0.500000
609625344	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000258535.2_ASM25853v2_genomic.fna	data/e.coli-K12.fasta	49.620000	7257	4326	575	0.099283	0.400000	0.500000
567871084	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_901538265.1_ASM90153826v1_genomic.fna	data/e.coli-K12.fasta	47.837841	8384	4326	403	0.063415	0.400000	0.500000
123950956	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004135365.1_ASM413536v1_genomic.fna	data/e.coli-K12.fasta	49.768790	3940	4326	463	0.112025	0.400000	0.500000
633524518	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000244975.1_ASM24497v1_genomic.fna	data/e.coli-K12.fasta	48.268792	5086	4326	447	0.094985	0.400000	0.500000
45845260	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001936175.1_ASM193617v1_genomic.fna	data/e.coli-K12.fasta	51.046399	5802	4326	722	0.142575	0.400000	0.500000
675793514	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019645875.1_ASM1964587v1_genomic.fna	data/e.coli-K12.fasta	48.804598	5725	4326	435	0.086559	0.400000	0.500000
148160852	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009363095.1_ASM936309v1_genomic.fna	data/e.coli-K12.fasta	49.348730	6640	4326	551	0.100492	0.400000	0.500000
88262772	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000024505.1_ASM2450v1_genomic.fna	data/e.coli-K12.fasta	48.431127	1007	4326	204	0.076505	0.400000	0.500000
382706956	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002762335.1_ASM276233v1_genomic.fna	data/e.coli-K12.fasta	48.974795	1608	4326	244	0.082238	0.400000	0.500000
448203060	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002243515.1_ASM224351v1_genomic.fna	data/e.coli-K12.fasta	49.396627	4006	4326	415	0.099616	0.400000	0.500000
64486252	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000024865.1_ASM2486v1_genomic.fna	data/e.coli-K12.fasta	48.436196	9251	4326	489	0.072034	0.400000	0.500000
153568170	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001008165.2_ASM100816v2_genomic.fna	data/e.coli-K12.fasta	50.186940	3258	4326	513	0.135285	0.400000	0.500000
203284694	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002499975.2_ASM249997v2_genomic.fna	data/e.coli-K12.fasta	58.849819	3749	4326	1104	0.273437	0.400000	0.500000
142221466	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017309995.1_ASM1730999v1_genomic.fna	data/e.coli-K12.fasta	48.479884	5008	4326	430	0.092136	0.400000	0.500000
470236837	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900100885.1_IMG-taxon_2634166516_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	48.107945	3447	4326	365	0.093915	0.400000	0.500000
58289172	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000092505.1_ASM9250v1_genomic.fna	data/e.coli-K12.fasta	48.404152	2138	4326	289	0.089418	0.400000	0.500000
467397614	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000008465.1_ASM846v1_genomic.fna	data/e.coli-K12.fasta	58.979381	2658	4326	970	0.277778	0.400000	0.500000
479786954	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002009335.2_ASM200933v2_genomic.fna	data/e.coli-K12.fasta	50.279388	3881	4326	490	0.119410	0.400000	0.500000
781725266	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011604665.1_ASM1160466v1_genomic.fna	data/e.coli-K12.fasta	50.893257	6560	4326	697	0.128054	0.400000	0.500000
159687252	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003855255.1_ASM385525v1_genomic.fna	data/e.coli-K12.fasta	48.629204	6615	4326	452	0.082625	0.400000	0.500000
803608286	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014396165.1_ASM1439616v1_genomic.fna	data/e.coli-K12.fasta	49.083544	2109	4326	237	0.073660	0.400000	0.500000
803956148	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000060345.1_ASM6034v1_genomic.fna	data/e.coli-K12.fasta	48.884097	3425	4326	349	0.090053	0.400000	0.500000
591698518	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003258605.2_ASM325860v2_genomic.fna	data/e.coli-K12.fasta	48.514238	5992	4326	446	0.086451	0.400000	0.500000
471989027	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900637845.1_52683_D03_genomic.fna	data/e.coli-K12.fasta	49.261737	1644	4326	213	0.071357	0.400000	0.500000
1058958238	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_011764545.1_ASM1176454v1_genomic.fna	data/e.coli-K12.fasta	48.259817	8815	4326	438	0.066662	0.400000	0.500000
758839724	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002846995.1_ASM284699v1_genomic.fna	data/e.coli-K12.fasta	73.383690	4237	4326	2244	0.524115	0.400000	0.500000
1066682762	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002157225.2_ASM215722v2_genomic.fna	data/e.coli-K12.fasta	55.530269	5950	4326	892	0.173608	0.400000	0.500000
1058680940	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000255295.1_ASM25529v1_genomic.fna	data/e.coli-K12.fasta	49.537241	8163	4326	580	0.092882	0.400000	0.500000
849932628	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_005886435.1_ASM588643v1_genomic.fna	data/e.coli-K12.fasta	48.839194	1875	4326	273	0.088050	0.400000	0.500000
105840492	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000011225.1_ASM1122v1_genomic.fna	data/e.coli-K12.fasta	47.610891	1041	4326	101	0.037637	0.400000	0.500000
212061044	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000018205.1_ASM1820v1_genomic.fna	data/e.coli-K12.fasta	50.135294	1298	4326	204	0.072546	0.400000	0.500000
266852908	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_007197735.1_ASM719773v1_genomic.fna	data/e.coli-K12.fasta	49.223475	3440	4326	377	0.097090	0.400000	0.500000
951881768	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000521695.1_ASM52169v1_genomic.fna	data/e.coli-K12.fasta	61.856558	1963	4326	1197	0.380665	0.400000	0.500000
401186634	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003265305.2_ASM326530v2_genomic.fna	data/e.coli-K12.fasta	49.228846	2368	4326	260	0.077682	0.400000	0.500000
77768940	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001753245.1_ASM175324v1_genomic.fna	data/e.coli-K12.fasta	55.500410	3478	4326	853	0.218606	0.400000	0.500000
308218879	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000219915.2_ASM21991v3_genomic.fna	data/e.coli-K12.fasta	53.898952	4896	4326	811	0.175884	0.400000	0.500000
104427316	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000025845.1_ASM2584v1_genomic.fna	data/e.coli-K12.fasta	48.475000	760	4326	100	0.039324	0.400000	0.500000
243201576	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_020422925.1_ASM2042292v1_genomic.fna	data/e.coli-K12.fasta	48.956985	1006	4326	136	0.051013	0.400000	0.500000
283347524	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_022828475.1_ASM2282847v1_genomic.fna	data/e.coli-K12.fasta	48.468602	5988	4326	465	0.090169	0.400000	0.500000
690120690	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000183425.1_ASM18342v1_genomic.fna	data/e.coli-K12.fasta	49.257726	3803	4326	343	0.084389	0.400000	0.500000
174367148	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002005165.1_ASM200516v1_genomic.fna	data/e.coli-K12.fasta	49.748807	3609	4326	461	0.116194	0.400000	0.500000
1017202294	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001688845.2_ASM168884v2_genomic.fna	data/e.coli-K12.fasta	49.184603	2741	4326	302	0.085468	0.400000	0.500000
131418900	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016127195.1_ASM1612719v1_genomic.fna	data/e.coli-K12.fasta	62.633237	4158	4326	1730	0.407826	0.400000	0.500000
914477620	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000015585.1_ASM1558v1_genomic.fna	data/e.coli-K12.fasta	54.336939	2454	4326	758	0.223599	0.400000	0.500000
548352300	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004011115.1_ASM401111v1_genomic.fna	data/e.coli-K12.fasta	48.395894	3242	4326	341	0.090116	0.400000	0.500000
997859276	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900638065.1_55685_A01_genomic.fna	data/e.coli-K12.fasta	88.650825	4685	4326	3152	0.699589	0.400000	0.500000
307008460	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003351905.1_ASM335190v1_genomic.fna	data/e.coli-K12.fasta	49.248540	936	4326	137	0.052071	0.400000	0.500000
748668596	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001262715.1_ASM126271v1_genomic.fna	data/e.coli-K12.fasta	48.171481	1089	4326	135	0.049861	0.400000	0.500000
761586316	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003600355.1_ASM360035v1_genomic.fna	data/e.coli-K12.fasta	48.989329	2620	4326	328	0.094443	0.400000	0.500000
490915938	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_017348895.1_ASM1734889v1_genomic.fna	data/e.coli-K12.fasta	49.358214	3843	4326	420	0.102828	0.400000	0.500000
793761204	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008274805.1_ASM827480v1_genomic.fna	data/e.coli-K12.fasta	54.580583	3126	4326	909	0.243961	0.400000	0.500000
675309996	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004216495.1_ASM421649v1_genomic.fna	data/e.coli-K12.fasta	48.193902	686	4326	82	0.032721	0.400000	0.500000
681671407	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900103795.1_IMG-taxon_2636416078_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	56.705644	5795	4326	1320	0.260844	0.400000	0.500000
904144276	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_904848165.1_ASM90484816v1_genomic.fna	data/e.coli-K12.fasta	54.190495	2929	4326	768	0.211716	0.400000	0.500000
641448148	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000147055.1_ASM14705v1_genomic.fna	data/e.coli-K12.fasta	73.424779	4319	4326	2258	0.522383	0.400000	0.500000
528686558	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000241055.1_ASM24105v1_genomic.fna	data/e.coli-K12.fasta	48.324200	1834	4326	250	0.081169	0.400000	0.500000
588646900	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000015305.1_ASM1530v1_genomic.fna	data/e.coli-K12.fasta	48.481096	6115	4326	447	0.085624	0.400000	0.500000
414328652	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004359375.1_ASM435937v1_genomic.fna	data/e.coli-K12.fasta	47.910256	1541	4326	195	0.066473	0.400000	0.500000
939604876	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003130795.1_ASM313079v1_genomic.fna	data/e.coli-K12.fasta	51.985638	6292	4326	846	0.159352	0.400000	0.500000
880147242	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014042035.1_ASM1404203v1_genomic.fna	data/e.coli-K12.fasta	50.252486	4109	4326	543	0.128749	0.400000	0.500000
185096514	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019186745.1_ASM1918674v1_genomic.fna	data/e.coli-K12.fasta	48.497105	874	4326	190	0.073077	0.400000	0.500000
251617962	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016756055.1_ASM1675605v1_genomic.fna	data/e.coli-K12.fasta	48.529762	4969	4326	378	0.081334	0.400000	0.500000
231713556	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002850495.1_ASM285049v1_genomic.fna	data/e.coli-K12.fasta	52.699861	579	4326	360	0.146789	0.400000	0.500000
414688662	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900104895.1_IMG-taxon_2634166341_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	48.390458	3490	4326	393	0.100563	0.400000	0.500000
516115028	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_008704495.1_ASM870449v1_genomic.fna	data/e.coli-K12.fasta	48.470062	8720	4326	486	0.074506	0.400000	0.500000
1000739700	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000935025.1_ASM93502v1_genomic.fna	data/e.coli-K12.fasta	50.270240	4869	4326	583	0.126808	0.400000	0.500000
535899896	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000321415.2_ASM32141v2_genomic.fna	data/e.coli-K12.fasta	54.806102	3720	4326	803	0.199602	0.400000	0.500000
66500675	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_015377145.2_2T-2-5-2v4_genomic.fna	data/e.coli-K12.fasta	56.915317	4479	4326	1260	0.286201	0.400000	0.500000
963904692	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002688585.1_ASM268858v1_genomic.fna	data/e.coli-K12.fasta	49.495018	1231	4326	281	0.101134	0.400000	0.500000
526193132	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000144625.1_ASM14462v1_genomic.fna	data/e.coli-K12.fasta	49.334767	4300	4326	407	0.094366	0.400000	0.500000
728789932	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003065405.1_ASM306540v1_genomic.fna	data/e.coli-K12.fasta	47.895988	2289	4326	324	0.097959	0.400000	0.500000
809900802	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014269025.2_ASM1426902v2_genomic.fna	data/e.coli-K12.fasta	57.026113	4502	4326	1258	0.285002	0.400000	0.500000
762000588	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000010665.1_ASM1066v1_genomic.fna	data/e.coli-K12.fasta	50.067396	4593	4326	457	0.102478	0.400000	0.500000
725076468	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_006770325.1_ASM677032v1_genomic.fna	data/e.coli-K12.fasta	54.398265	4425	4326	980	0.223974	0.400000	0.500000
165711586	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000971765.1_ASM97176v1_genomic.fna	data/e.coli-K12.fasta	67.805203	870	4326	740	0.284834	0.400000	0.500000
642220788	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009834345.1_ASM983434v1_genomic.fna	data/e.coli-K12.fasta	55.795102	4941	4326	1133	0.244524	0.400000	0.500000
741225068	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003627135.1_ASM362713v1_genomic.fna	data/e.coli-K12.fasta	49.727320	1884	4326	291	0.093720	0.400000	0.500000
285870700	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002368295.1_ASM236829v1_genomic.fna	data/e.coli-K12.fasta	49.289778	7401	4326	450	0.076746	0.400000	0.500000
654905524	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000010265.1_ASM1026v1_genomic.fna	data/e.coli-K12.fasta	48.647011	3905	4326	368	0.089418	0.400000	0.500000
487657196	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900638015.1_54984_A01_genomic.fna	data/e.coli-K12.fasta	49.756893	2667	4326	428	0.122408	0.400000	0.500000
415809356	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000020385.1_ASM2038v1_genomic.fna	data/e.coli-K12.fasta	50.581499	3697	4326	527	0.131372	0.400000	0.500000
625642772	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002393505.1_ASM239350v1_genomic.fna	data/e.coli-K12.fasta	69.818038	3683	4326	2018	0.503933	0.400000	0.500000
699359372	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003176915.1_ASM317691v1_genomic.fna	data/e.coli-K12.fasta	48.500787	939	4326	127	0.048243	0.400000	0.500000
238823332	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019704135.1_ASM1970413v1_genomic.fna	data/e.coli-K12.fasta	51.040271	4115	4326	627	0.148561	0.400000	0.500000
630771364	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000724625.1_ASM72462v1_genomic.fna	data/e.coli-K12.fasta	48.173867	4599	4326	375	0.084034	0.400000	0.500000
119528183	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900101415.1_IMG-taxon_2636416187_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	56.764871	5471	4326	1318	0.269062	0.400000	0.500000
140183596	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001632775.1_ASM163277v1_genomic.fna	data/e.coli-K12.fasta	54.209813	3601	4326	856	0.215971	0.400000	0.500000
294734508	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002302415.1_ASM230241v1_genomic.fna	data/e.coli-K12.fasta	49.466952	2713	4326	292	0.082966	0.400000	0.500000
178044258	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_013004005.1_ASM1300400v1_genomic.fna	data/e.coli-K12.fasta	50.778075	3840	4326	561	0.137399	0.400000	0.500000
1028796722	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016904155.1_ASM1690415v1_genomic.fna	data/e.coli-K12.fasta	49.488390	3234	4326	323	0.085450	0.400000	0.500000
452450644	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003269425.1_ASM326942v1_genomic.fna	data/e.coli-K12.fasta	48.861862	3310	4326	333	0.087218	0.400000	0.500000
777609061	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900187205.1_52191_D01_genomic.fna	data/e.coli-K12.fasta	54.574434	4990	4326	1060	0.227565	0.400000	0.500000
378774988	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003641145.1_ASM364114v1_genomic.fna	data/e.coli-K12.fasta	48.397887	3238	4326	355	0.093866	0.400000	0.500000
666793748	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001761385.1_ASM176138v1_genomic.fna	data/e.coli-K12.fasta	53.080343	4588	4326	875	0.196320	0.400000	0.500000
263297105	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900105825.1_IMG-taxon_2667527228_annotated_assembly_genomic.fna	data/e.coli-K12.fasta	56.898145	5852	4326	1348	0.264885	0.400000	0.500000
1067714824	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000192745.1_ASM19274v1_genomic.fna	data/e.coli-K12.fasta	50.534769	4448	4326	650	0.148165	0.400000	0.500000
538128734	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000348725.1_ASM34872v1_genomic.fna	data/e.coli-K12.fasta	48.895060	2641	4326	334	0.095881	0.400000	0.500000
748459600	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000975265.2_ASM97526v2_genomic.fna	data/e.coli-K12.fasta	48.350398	3806	4326	251	0.061731	0.400000	0.500000
983414228	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_004293625.1_ASM429362v1_genomic.fna	data/e.coli-K12.fasta	54.935619	2466	4326	678	0.199647	0.400000	0.500000
254604890	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_013127955.1_ASM1312795v1_genomic.fna	data/e.coli-K12.fasta	49.232576	4675	4326	396	0.087990	0.400000	0.500000
315635028	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001761545.1_ASM176154v1_genomic.fna	data/e.coli-K12.fasta	48.918868	1593	4326	265	0.089542	0.400000	0.500000
360691056	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000195315.1_ASM19531v1_genomic.fna	data/e.coli-K12.fasta	49.357860	1789	4326	299	0.097792	0.400000	0.500000
454141136	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019575995.1_ASM1957599v1_genomic.fna	data/e.coli-K12.fasta	48.739286	1374	4326	238	0.083509	0.400000	0.500000
499164766	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_013394065.1_ASM1339406v1_genomic.fna	data/e.coli-K12.fasta	48.416703	6549	4326	464	0.085333	0.400000	0.500000
521230068	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_003065385.1_ASM306538v1_genomic.fna	data/e.coli-K12.fasta	53.261385	1916	4326	628	0.201218	0.400000	0.500000
241497906	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_012295525.1_ASM1229552v1_genomic.fna	data/e.coli-K12.fasta	49.005191	4896	4326	366	0.079375	0.400000	0.500000
507682324	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_016889385.1_ASM1688938v1_genomic.fna	data/e.coli-K12.fasta	61.807130	1999	4326	1080	0.341502	0.400000	0.500000
556152076	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_014054965.1_ASM1405496v1_genomic.fna	data/e.coli-K12.fasta	54.222222	2343	4326	738	0.221323	0.400000	0.500000
563089036	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_009708215.1_ASM970821v1_genomic.fna	data/e.coli-K12.fasta	48.234146	5161	4326	410	0.086434	0.400000	0.500000
347225930	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_019139815.1_ASM1913981v1_genomic.fna	data/e.coli-K12.fasta	56.750372	5549	4326	1345	0.272405	0.400000	0.500000
797899765	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_900184705.1_CAMBI-1_genomic.fna	data/e.coli-K12.fasta	47.881250	2199	4326	240	0.073563	0.400000	0.500000
537205108	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001535545.1_ASM153554v1_genomic.fna	data/e.coli-K12.fasta	48.560526	2433	4326	342	0.101198	0.400000	0.500000
610091828	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_000196615.1_ASM19661v1_genomic.fna	data/e.coli-K12.fasta	74.615388	4933	4326	2437	0.526407	0.400000	0.500000
280663764	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_002240225.1_ASM224022v1_genomic.fna	data/e.coli-K12.fasta	49.602767	4320	4326	506	0.117048	0.400000	0.500000
591222828	274402637	/home/jshaw/scratch/DATABASES/refseq_all/GCF_001886435.1_ASM188643v1_genomic.fna	data/e.coli-K12.fasta	59.077944	4003	4326	1104	0.265098	0.400000	0.500000
